File Name,Solvent type,Stoichiometry,Charge,Mult,Functional,Basis Set,Energy (A.U.),dipole,ZPE (kcal/mol),H298 (Hartrees),G298 (Hartrees),Freq 1,Freq 2,phi,theta,Q,Pucker,HM1 (deg),HM2 (deg),AC1 (deg),AC2 (deg),Ano1 (deg),Ano2 (deg),R1 (A),R2 (A),R3 (A),R4 (A),R5 (A),R6 (A),O1 (A),O2 (A),O3 (A),O4 (A),O6 (A),Ion1 (A),Ion2 (A),Ion3 (A),Ion4 (A),Ion5 (A),Ion6 (A)
beta-xylose56-TS_APFD-ircr-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2467407,1.7594,0.165428,-572.070449,-572.116147,60.6021,96.6502,156.6395143,89.92408076,0.76838325,2so,N/A,N/A,N/A,N/A,77.39417431,-144.7674338,1.417136985,1.535916912,1.522031028,1.533145411,1.537595726,1.42465209,1.399729168,1.409086688,1.415175482,1.422294753,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose60-TS_APFD-ircf-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2545782,4.3144,0.166457,-572.077907,-572.121467,133.075,167.9368,35.05235784,177.4642976,0.543789134,1c4,N/A,N/A,N/A,N/A,63.75266112,-70.26827113,1.394420964,1.539212908,1.537269447,1.545415614,1.525686043,1.436068501,1.41703629,1.420596943,1.412482402,1.412091711,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose60-TS_APFD-ircr-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2460905,3.6395,0.165562,-572.069717,-572.115476,48.4005,99.4145,142.8832102,91.35745626,0.760548464,2so,N/A,N/A,N/A,N/A,89.05997016,-156.736966,1.408637129,1.53289003,1.523501996,1.543256923,1.532926041,1.428621598,1.406485581,1.416102092,1.410388512,1.415898531,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose59-TS_APFD-ircf-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.241964,2.6377,0.165073,-572.065869,-572.111963,61.0876,87.5723,151.0349661,88.98201747,0.769884954,2so,N/A,N/A,N/A,N/A,84.07834879,-152.5454384,1.409597775,1.542723042,1.521150054,1.54275653,1.533704891,1.424256489,1.40588475,1.409821803,1.408339815,1.421309372,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose59-TS_APFD-ircr-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2469171,1.7068,0.165339,-572.070894,-572.115506,119.5169,148.7632,108.8335555,172.0923085,0.542330761,1c4,N/A,N/A,N/A,N/A,66.25966061,-76.7922648,1.403464713,1.540062509,1.531922724,1.544217578,1.525133983,1.430326266,1.398547416,1.425744715,1.414125477,1.410755585,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose64-TS_APFD-ircf-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2425125,2.6515,0.16544,-572.066187,-572.112173,41.7756,100.2385,108.9867814,92.20723256,0.741353447,25b,N/A,N/A,N/A,N/A,130.2560014,178.9676256,1.416068734,1.532280792,1.524530489,1.547594429,1.524446746,1.434380726,1.404748293,1.410691228,1.417772261,1.417247956,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose64-TS_APFD-ircr-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2530888,3.2718,0.166429,-572.076413,-572.120099,128.4857,165.7409,230.1810577,177.280797,0.562595066,1c4,N/A,N/A,N/A,N/A,64.45936365,-70.6022671,1.408998819,1.546872398,1.537918066,1.540828444,1.528873129,1.424575486,1.395767318,1.419530858,1.433381784,1.410101958,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose61-TS_APFD-ircf-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2460916,3.6386,0.165568,-572.069715,-572.11548,47.6738,99.4176,142.8468195,91.37554902,0.760476472,2so,N/A,N/A,N/A,N/A,89.07429637,-156.7412392,1.408626064,1.532888921,1.523522823,1.543391671,1.532810144,1.428615553,1.406493303,1.416098083,1.410403474,1.415906483,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose54-TS_APFD-ircf-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2486861,3.8415,0.164633,-572.073105,-572.118502,101.8291,115.6493,298.5636463,2.949021424,0.575630078,4c1,N/A,N/A,N/A,N/A,-179.231085,172.7280461,1.425881342,1.527468834,1.525001806,1.518291888,1.532499702,1.414355167,1.380773991,1.408362454,1.41466251,1.420840041,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose54-TS_APFD-ircr-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2452858,3.1589,0.16495,-572.069287,-572.115477,46.7985,112.7401,198.3099906,84.92892276,0.737829291,1s3,N/A,N/A,N/A,N/A,59.96970675,-108.4067437,1.409150531,1.540756185,1.520596403,1.519728124,1.541415917,1.428137687,1.407946983,1.414085878,1.412643737,1.424059891,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose61-TS_APFD-ircr-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2558245,2.3886,0.166576,-572.079096,-572.122525,142.3639,167.8475,57.2410751,176.1093765,0.549888539,1c4,N/A,N/A,N/A,N/A,63.27004936,-70.59316204,1.398203579,1.532497485,1.541984265,1.544972429,1.524460231,1.433857488,1.418246788,1.421741891,1.412605763,1.413735876,N/A,N/A,N/A,N/A,N/A,N/A,N/A
